0.041693078680124,0.003019568698868,0.024672602103227
0.040789677205677,0.003127167012165,0.025270037076723
0.043236959432671,0.003221615722123,0.025435091079777
0.046803657557838,0.0033114196056,0.025476381842837
0.047946408007478,0.003407664549421,0.025685193017059
0.046840320893227,0.003500899825307,0.025741889111202
0.046543636116121,0.00361500460529,0.026280890789611
0.048719440756539,0.003718158215988,0.026486873796903
0.051563722464977,0.003818967936737,0.02657886437126
0.052989865626214,0.003930832305461,0.026899163640157
0.05245768730728,0.004041730222269,0.027114334278426
0.052338389183417,0.004162739764274,0.027511060432214
0.054165974754072,0.004281832998085,0.027730486359369
0.056509288794633,0.004401452411273,0.027901371174981
0.058081222414719,0.004528556457632,0.028175308419545
0.058247281437548,0.004658023918221,0.028387209478745
0.058412147111955,0.004793063608644,0.028687373526651
0.059420453092365,0.00493020508793,0.028980281062424
0.061191198559684,0.005064256849728,0.029100776619855
0.063589553501344,0.005205726862141,0.029323075755995
0.064391520359855,0.005355018301573,0.029715126070342
0.064043815347874,0.005499339835244,0.029927549143253
0.064526956226236,0.005648624441178,0.030189315076287
0.066505913454517,0.005802744235334,0.030519496097936
0.069150905976353,0.005956990937317,0.030785933129143
0.070212967713408,0.006115014611484,0.031099532985008
0.069870127891151,0.00627138946011,0.031332863157496
0.069879509445674,0.006440536117236,0.031808253600994
0.071658277886235,0.006606019043008,0.032153631812018
0.074728286038641,0.006766068361342,0.032274231677366
0.076197610053575,0.006937825414854,0.032664261262884
0.075547657424918,0.007112727830057,0.033063207752923
0.074961227650764,0.00729234731158,0.033542274102241
0.076837208089764,0.007463550851722,0.033754632693894
0.080279889774996,0.007635733534564,0.033937193358431
0.081778276413827,0.007821970771175,0.034463744464569
0.080754622136779,0.008009014360597,0.034910045800658
0.079820744379536,0.008194570199797,0.035307570858265
0.081779947101618,0.008376075726877,0.035506248044227
0.085346847178057,0.008561073171637,0.035729565130812
0.086766766568289,0.008761864783615,0.036279639094607
0.085467907785745,0.00895879058793,0.036671105758745
0.08430050092177,0.009150494623257,0.036872264050751
0.086305454786461,0.009342853698216,0.037026293655234
0.089926110619543,0.009540771336012,0.037196900158358
0.091157334085327,0.009752467259001,0.037612399840693
0.089618630629013,0.009960356923383,0.037864304408432
0.088498315129721,0.010158638689023,0.037804150980969
0.090512448597664,0.010363021792515,0.037847714708365
0.093891001574577,0.010575731025694,0.038002339816229
0.094873035530481,0.010790608430292,0.038228701745735
0.093291536763806,0.011002760245245,0.038355416899779
0.092260832551461,0.011203856436009,0.03822340954133
0.094120124471748,0.011413217254974,0.038315963378439
0.096898404832804,0.011628984966792,0.038458262135278
0.097631047327556,0.011841615126632,0.038544801198593
0.096479539536414,0.012056465197237,0.038671727813232
0.095438021751437,0.012258119782441,0.038457102895019
0.096465494743438,0.012469616557762,0.038441717477266
0.098733132134789,0.012688734636221,0.038600047886817
0.099848123464195,0.012900623849593,0.038516959993173
0.098840643648077,0.013112705377134,0.038460647467688
0.097170396477162,0.013319787712491,0.038221417734242
0.097594567584232,0.01353186143032,0.038074915842476
0.099802115292696,0.013749010485027,0.038063379860986
0.100947325876007,0.013957541522045,0.037784050371241
0.099699964667707,0.014167714551105,0.037522444693098
0.097640282008427,0.014374422020265,0.037184985823606
0.097573381059927,0.014579954127702,0.036816739050039
0.099486961153847,0.014792572572973,0.036598758261661
0.100606707517737,0.014998404378125,0.036212326351025
0.099144341642068,0.01519910617841,0.03570392624482
0.096508051384114,0.015400277537656,0.035185447149075
0.09588218603439,0.015601293678868,0.034726871615919
0.097679974612889,0.015805986242215,0.034336525313635
0.09865965859036,0.015999794995048,0.033754537394388
0.096525639503945,0.016188406384245,0.033040429274491
0.09335621624832,0.016379124443375,0.032390277553885
0.092594070508716,0.016573524781926,0.031888729055444
0.094006848167618,0.016762062955068,0.031305765857174
0.094382477532692,0.016938226638832,0.030413475634619
0.091742992772807,0.017114188246285,0.029622744341296
0.088243783090749,0.017295477053845,0.028975653583925
0.087184989292452,0.017471213155851,0.028234955479485
0.088149967545513,0.017639204951748,0.027419470495083
0.087749332941181,0.017797839735915,0.026394970461895
0.084438562154681,0.017960723979869,0.025536156917037
0.080894592727166,0.018123687297161,0.024748638781684
0.079683692902983,0.018274805233093,0.023746285215775
0.079725092913649,0.0184234142989,0.022793429075358
0.078234215190279,0.01856091990603,0.021627707975763
0.074743230432735,0.018700587827294,0.020594879903658
0.071373471515737,0.018841591209388,0.019689196544563
0.069486787659345,0.018966147337059,0.018432884019079
0.068302802431897,0.019085804822595,0.017264505438236
0.066119286924748,0.019200023819623,0.016021657642452
0.062681011449077,0.019312207410343,0.014869548726021
0.059184555647994,0.019420552527394,0.01378996984553
0.056409928769033,0.019511237932164,0.012362170837403
0.054222172285181,0.019599240700707,0.011111253875987
0.051573673154902,0.019683182418775,0.009911773519065
0.04810169017609,0.019758395806965,0.008650871919361
0.044378883718018,0.019824736385597,0.007366355481381
0.04081082701157,0.019881194749335,0.006021860568763
0.037704100446156,0.019933946428301,0.00481742463753
0.034613529982466,0.019976072017263,0.003564820685208
0.031207438195797,0.020009829499334,0.002293022369307
0.02731214699262,0.020034991416638,0.000966251173464
0.022919339652389,0.020056111807748,-0.000285112320662
0.018855345700646,0.020070662278259,-0.00153189982647
0.015586966321963,0.020069737803548,-0.002958233118712
0.012337386770741,0.020063870757069,-0.004321580786482
0.008041332448787,0.020050931039751,-0.005709196165262
0.002808958595124,0.020035119300679,-0.006975977886722
-0.00189099826992,0.020006632398299,-0.008325737978513
-0.005342529092687,0.019959017557698,-0.009914319106366
-0.008481953404885,0.019913332692286,-0.011193540495178
-0.013126832650417,0.019860452153065,-0.012458498724599
-0.019152911719664,0.019797103670516,-0.013775150061162
-0.024448643194972,0.019719448770971,-0.015147002569768
-0.027695982923001,0.019627844748774,-0.016572906492694
-0.030591266507107,0.01953535822907,-0.017753174753691
-0.036032604849199,0.019434391337858,-0.018921838284799
-0.042681373125445,0.019324676592486,-0.020079551855259
-0.047807190144558,0.019194203631419,-0.021418573921124
-0.050973932956033,0.019052846859837,-0.022679631508577
-0.054321312000303,0.018915955291349,-0.023612834615056
-0.059996491555637,0.018767238841995,-0.024576384213471
-0.066767311836722,0.01860096811148,-0.025739347791043
-0.072054285970528,0.018418683565583,-0.026931051992755
-0.075242307102342,0.01823640487697,-0.027833968347289
-0.078567104322611,0.018048757987261,-0.028569634542989
-0.084438782465159,0.017843122401135,-0.029528347098818
-0.091423120317886,0.017626999347401,-0.030502736186313
-0.096499367479438,0.017398400278026,-0.031402902130726
-0.099422814086322,0.017169001689339,-0.032051616298586
-0.102879577282942,0.016931252565613,-0.032658401528585
-0.108866826630433,0.016673483244018,-0.033483937054913
-0.11552225929864,0.016412216147459,-0.034170786671345
-0.120202057754943,0.016140310270114,-0.034758421916042
-0.123054362436623,0.015863536989483,-0.035235963473264
-0.126582855053055,0.015573934303723,-0.03570731340736
-0.132168221370171,0.015275846365384,-0.036239580587348
-0.138418558146866,0.014970741400408,-0.036621748200689
-0.142680152238212,0.014656972535682,-0.036999571389287
-0.145238544382969,0.014333292169641,-0.037285873389154
-0.148666153159661,0.014006127695632,-0.037442925552595
-0.153899004352692,0.013668352751045,-0.037694703528452
-0.159188732367474,0.013320916215941,-0.03784399992414
-0.162883430880387,0.012972566920694,-0.037851557506851
-0.165474318820656,0.012610476436389,-0.037847956038954
-0.168505185144795,0.01224470757752,-0.037773427084025
-0.172690772121214,0.011876434729596,-0.037607971021364
-0.177150425332327,0.011500729964061,-0.037336535744427
-0.180453411815269,0.011117517136218,-0.037122550423395
-0.182567731473105,0.010726360854597,-0.036785064528671
-0.184831091169341,0.010340558130863,-0.036271713589425
-0.188095211212114,0.009949271036559,-0.03567266279147
-0.191613844934654,0.009544882173404,-0.035126972130821
-0.194088096836002,0.009139135396497,-0.034593948718435
-0.195706130423619,0.008733784962496,-0.033798091639246
-0.197249956098547,0.008331608200393,-0.032858118474829
-0.199233613283694,0.007923133881412,-0.031921802251155
-0.201409326128079,0.007508482079883,-0.031026889158615
-0.203132209144041,0.007091299931519,-0.030048409304266
-0.204226840113434,0.006684446127871,-0.028810852764634
-0.20469294364816,0.006275639896111,-0.027466533278967
-0.204981073035035,0.005865682707979,-0.026123469755445
-0.205806429522632,0.005451726947071,-0.024773448419735
-0.206845799280448,0.005039863212886,-0.023339142968224
-0.207213368953866,0.004635680330898,-0.021620180737173
-0.206089161302795,0.00423850568962,-0.019819784841215
-0.20450582661547,0.003841627817415,-0.01804886683672
-0.204182355756075,0.003442692085979,-0.016224236892762
-0.204500502445584,0.003053680546641,-0.014291778165508
-0.203545878784991,0.002672133139978,-0.012093310543634
-0.200594875009145,0.002299374588465,-0.009856102961397
-0.197338061930561,0.001930212409535,-0.007593200546194
-0.195845568597018,0.001565669675521,-0.005248086897977
-0.195046722803612,0.001209196326897,-0.002734962069848
-0.192454366126823,0.000866878082091,-9.10360146789687E-05
-0.187640049764465,0.000533989088855,0.002627837270167
-0.182835665732826,0.000211838450241,0.005464608797899
-0.179986720785936,-0.000103478689979,0.00838612752117
-0.177724297409231,-0.000407081261522,0.01136305698057
-0.173343754018945,-0.000695064408163,0.014487428999498
-0.166717053508917,-0.000968404343957,0.017709649430574
-0.160445291538233,-0.001225376098668,0.021050329992319
-0.156141434553514,-0.001470283800069,0.024433264742976
-0.152096791205426,-0.001704815322265,0.027817553125919
-0.145945869531951,-0.001920636725856,0.031339215509639
-0.137897009808498,-0.002112864011918,0.034951598755891
-0.130059005571744,-0.002287709806705,0.038721750571323
-0.12401111576517,-0.002448843698856,0.042470975847976
-0.118210120567663,-0.002600055351337,0.046172095261576
-0.110499070243885,-0.00272485260388,0.050015119906692
-0.100928838155058,-0.002823090976805,0.053971462302171
-0.091683747613418,-0.002900879617676,0.057993978588429
-0.083971191834706,-0.002965627991181,0.06199569966906
-0.076395210193178,-0.003015180616684,0.065912333937055
-0.067182633806257,-0.003035480011773,0.0699469167528
-0.056480942179791,-0.003027079689818,0.074098869681482
-0.045915879768127,-0.00299694005704,0.078275600481713
-0.036474859774676,-0.002949843586103,0.082346079444703
-0.027126204949146,-0.002883482506976,0.086372568914344
-0.016872110777249,-0.002788668692962,0.09045149207734
-0.005360888299191,-0.002661849701108,0.09465508690746
0.006425722276428,-0.002511238420271,0.098792052684981
0.017790071102453,-0.00234041560361,0.102854428819329
0.02834834060771,-0.002149941597994,0.106820552452658
0.039130665869143,-0.001930415462059,0.110834657727794
0.051350792387943,-0.001676255203831,0.114938344538532
0.064633494701579,-0.001394443682455,0.118989502830538
0.077230150186571,-0.001097454961144,0.122809913045127
0.088474595034918,-0.000776090174845,0.126608579800298
0.099583420424819,-0.000422700686425,0.130493684629754
0.112521979412537,-3.64127843040399E-05,0.134330987985624
0.126836083588366,0.000375842411717,0.136506602454081
0.140099068114217,0.000805376596537,0.137670394805466
0.151479040624977,0.00126036361045,0.138625979735817
0.162910473991568,0.00174972116886,0.140832202272016
0.176245224655643,0.002264624296699,0.141773730430412
0.190816063975225,0.002806802845273,0.141862316062471
0.2042668264652,0.003375168335911,0.141955209469262
0.215577125787277,0.003958955079998,0.141859011777312
0.226979459811559,0.004575229251668,0.141669442806073
0.240199704104669,0.005220524314808,0.141007843907944
0.254297334876608,0.005886397970256,0.140486565993723
0.267377535142505,0.006580428567733,0.139965280872773
0.278482670331899,0.007290829298722,0.138969861175645
0.289425142951667,0.008029731575302,0.137972699062177
0.301689294847663,0.008786573737597,0.137059722303877
0.314854663472532,0.009566897752804,0.1365875014935
0.327137064419793,0.010369754740862,0.136103230985141
0.337523253082488,0.011190441302445,0.135414892373195
0.347343482486281,0.012033215683269,0.134890404430242
0.358092577583941,0.012881888349422,0.133897952577828
0.369883006874513,0.013760059275718,0.132902396995932
0.380914338053761,0.014658554002453,0.130776523701603
0.389988798130152,0.015568189284001,0.129442567681614
0.398055631516772,0.016479699872751,0.12860702499597
0.406914572868012,0.017410305208444,0.127549749613587
0.416664743539785,0.018360412372342,0.126663147301744
0.42587083912681,0.019327414872914,0.125694813099178
0.433085309633066,0.020288706521256,0.124719743070635
0.439049408021156,0.021265283729294,0.123277126933252
0.445391283801479,0.02225044478753,0.121373427321088
0.452598300469895,0.023239426747582,0.118885179741506
0.459506594489282,0.024237813553854,0.114019974491973
0.464432846933696,0.025232754324506,0.109384380268735
0.46773976228683,0.026243348687554,0.104444612590914
0.47113944671043,0.02724743072663,0.099900754762605
0.475488687653626,0.028248543122548,0.096257441990574
0.479685216717122,0.029248562158722,0.092789218923353
0.481889569923654,0.03024824049619,0.090179944574566
0.482099213702724,0.031244242411522,0.088048706107703
0.482204099849482,0.03223950923767,0.083545548090691
0.483452819639063,0.033221555196851,0.079350109523313
0.484582369819227,0.034186616007665,0.074438586343249
0.483557981173919,0.035157038186077,0.069719355898613
0.480431830568024,0.03611068412593,0.065613093488341
0.477156162584359,0.037054257489148,0.060790334923239
0.474971361932754,0.037977334262038,0.05375097433077
0.472613948021598,0.038892131763516,0.049345406184511
0.468185174995826,0.039787238051262,0.04487059654646
0.46166402156399,0.040668057446292,0.04025192732583
0.45486959134334,0.041527740830788,0.03532253904435
0.449035512855713,0.042362855836125,0.03019576225381
0.443134680293237,0.043177800306629,0.024957655726979
0.43532751952341,0.043971626338451,0.019571133258105
0.425352283339103,0.044746349813616,0.013986615397745
0.415121101456922,0.045485512739349,0.00825772115649
0.405653974671822,0.046207136027131,0.002311923343164
0.396201461815099,0.046896040524598,-0.00379223759447
0.385011892634993,0.04755439928424,-0.010052732393298
0.371847074786319,0.048186580863959,-0.016479773746646
0.358284009030159,0.048785552617694,-0.022947239159089
0.345288885327203,0.049357459812928,-0.029606341921352
0.332488662960494,0.049885433470768,-0.036466777928445
0.318158953459136,0.050383176707923,-0.043500573693543
0.302010250495767,0.050850684643323,-0.050579808357909
0.285352575250486,0.051281289734963,-0.057664524877438
0.269126910493452,0.051673448588419,-0.064874206074514
0.253219594377199,0.052017043721211,-0.07219455417848
0.236205842321771,0.05232556445917,-0.079618915766616
0.217702038707266,0.052601447432582,-0.086890783921409
0.198238893116096,0.052843697879321,-0.094139259224139
0.179413105737922,0.05303923355482,-0.101354762604664
0.161044444242493,0.053188743666201,-0.108701982324549
0.142132276797717,0.053298461340215,-0.115967584418294
0.121576079128914,0.053375550035607,-0.123129775169026
0.099989599509516,0.053415559192495,-0.130250797481438
0.079125536306846,0.053407540570236,-0.137350862436823
0.059003276842973,0.053349935154981,-0.144523393421015
0.038534156890619,0.053253388561017,-0.151501574101292
0.016670159505704,0.053122485089551,-0.158227898574775
-0.006242130211387,0.052950863729792,-0.164858477863015
-0.028490404147639,0.052731491835678,-0.171384166058204
-0.049580138716657,0.052464178069254,-0.177742397375234
-0.070885850990989,0.052154784595928,-0.183879145054382
-0.093303892509783,0.051812246702959,-0.189682970310174
-0.116539175746901,0.051430093067367,-0.195200375508501
-0.138924115616369,0.051003647623822,-0.200451800259822
-0.160051651791579,0.050534427408967,-0.205464302986051
-0.18101265160459,0.050027908007445,-0.210264586513935
-0.20308904664955,0.049483341639288,-0.214930715836787
-0.225808179155012,0.04890593933513,-0.219370828868638
-0.247576469996421,0.048293126818504,-0.223568715210939
-0.268140268376717,0.047628740913278,-0.227609125046227
-0.287918292718638,0.046934559978836,-0.231310140626037
-0.308529366055681,0.046204777493971,-0.234721407777578
-0.329822245244667,0.04544318312165,-0.237792612154717
-0.350302197128859,0.044644268085952,-0.240540684828888
-0.368959189962434,0.043812781668262,-0.243005371857724
-0.386931971888016,0.042941430573365,-0.245163109134529
-0.405323674187607,0.042049988016973,-0.246977938875561
-0.424382825439655,0.041127419851606,-0.248443104772561
-0.442473455111786,0.040171728743305,-0.249525617076154
-0.458521935166849,0.039191038745448,-0.250228581317504
-0.47356111784435,0.038183331047366,-0.250516556511185
-0.488973212724362,0.037156810728202,-0.250393406791394
-0.504754346014313,0.036114502099104,-0.249924438396692
-0.519378114926246,0.035058629951907,-0.249093165934931
-0.53197034584247,0.03398784418257,-0.247906976303138
-0.543320741671552,0.03290434127272,-0.246364134196876
-0.55485612486537,0.031811374943807,-0.244464957281167
-0.566396997461932,0.030725274328353,-0.242173497254805
-0.576838667646681,0.029623571859849,-0.239519097831344
-0.585308448897654,0.02850699286534,-0.236476649250405
-0.592251772283051,0.027398008816189,-0.233051717761742
-0.599062909381619,0.026285153102091,-0.229211048104915
-0.605964851115556,0.0251633874823,-0.224883061342538
-0.611626830401414,0.024053593175483,-0.220190532634154
-0.615240619891264,0.022942690865712,-0.215033274225514
-0.617213224834095,0.021836363095009,-0.20940633149056
-0.618717284467735,0.020752463842252,-0.203412182216448
-0.620271685045609,0.019677530139389,-0.197019998672445
-0.620739514345746,0.018610204072668,-0.190131480129342
-0.618991534294493,0.01757185203914,-0.182880273476393
-0.615445416839817,0.016541215025301,-0.175139345894535
-0.61150453972689,0.015537476613572,-0.167034890998227
-0.607468359973001,0.014554132289696,-0.158493684629754
-0.60226969362248,0.013591938619565,-0.149507993779455
-0.595003945852458,0.012658727768555,-0.140107625382857
-0.585942080191729,0.011758676956614,-0.130317017362527
-0.576224331878642,0.010892702848739,-0.120127216780299
-0.566363840734985,0.010062463056399,-0.109567547910523
-0.555624549453598,0.00926940042397,-0.098705586732033
-0.542886748389003,0.008511251111054,-0.087445448855932
-0.528374162831658,0.00780024512735,-0.075889836615872
